name,salary,lat,lon,x_axis,y_axis
㈜스파이어테크놀로지,9222.22222222222,37.4019241333008,127.101486206055,320646,533698
NewAce,9444.44444444445,37.3266906738281,126.786804199219,292678,525661
쿠팡풀필먼트서비스 유한회사,,37.2494697570801,127.640106201172,368268,516461
안성쿠팡 E팀 [초보] 익일지급/평일/아르바,,36.9526824951172,127.194297790527,328439,483769
㈜하이맥스컨설팅,9000,37.6238479614258,126.698608398438,285317,558744
TOPTEN10,8442.1052631579,37.1486511230469,127.070945739746,317666,505617
단기알바/익일지급/야간고정,10833.3333333333,37.0161476135254,127.248313903809,333306,490773
(야간단기/주급70/선착순/햄버거/샌드위치),10833.3333333333,37.0161476135254,127.248313903809,333306,490773
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
쿠팡풀필먼트서비스 유한회사,,37.2493934631348,127.640060424805,368264,516453
[급구] 초보/단순물류업무/오전/오후/투잡/,,37.1399230957031,127.067443847656,317345,504651
㈜씨아이로지스-힘든곳가지말고 오세요,,0,0,0,0
쿠팡풀필먼트서비스 유한회사,,37.2494697570801,127.640106201172,368268,516461
애플트리(단기알바/정말 쉬운작업/초보환영,10000,37.6379356384277,127.311912536621,339468,559733
애플트리(단기알바/정말 쉬운작업/초보환영,10000,37.474365234375,127.122413635254,322574,541720
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말 365일 선택알바,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말 365일 선택알바,10000,37.4741668701172,127.123878479004,322703,541697
365일 선택알바/심야버스,10000,37.4741668701172,127.123878479004,322703,541697
㈜브이에스테크,7777.77777777778,37.0343627929688,126.947341918945,306546,493049
365일 선택알바/심야버스,10000,37.4741668701172,127.123878479004,322703,541697
굿모닝물류㈜,12222.2222222222,37.2079124450684,127.39037322998,346084,511963
+동춘역 도보8분거리 /잔업특근 자율+,8350,37.4044075012207,126.680435180664,283371,534412
㈜씨아이로지스-힘든곳가지말고 오세요,,0,0,0,0
안성쿠팡 E팀 [초보] 익일지급/평일/아르바,,36.9526824951172,127.194297790527,328439,483769
비엘파트너,9565.21739130435,37.4741668701172,127.123878479004,322703,541697
㈜에이치비컴퍼니,8000,37.4750175476074,127.124084472656,322722,541791
"동탄지게차(쿠팡F팀) / 경력,자격증 필수",12573.3,37.172233581543,127.126258850098,322604,508187
스마트잡코리아 주식회사,9090.90909090909,37.8495788574219,127.047149658203,316340,583427
㈜세원에이치케이,9000,0,0,0,0
스마트잡코리아 주식회사,9090.90909090909,37.8495788574219,127.047149658203,316340,583427
스마트잡코리아 주식회사,9090.90909090909,37.8495788574219,127.047149658203,316340,583427
㈜큐오스,11333.3333333333,37.7198219299316,127.044563293457,315965,569029
주식회사글로리로지스,12000,35.1930389404297,128.801300048828,473166,288528
레고코리아,9375,37.5399284362793,127.053489685059,316550,549055
레고코리아,11875,37.6008262634277,126.920509338379,304876,555940
주원컴퓨터,10000,37.5532569885254,126.80931854248,294991,550780
레고코리아,11875,37.6648635864258,127.043601989746,315818,562930
레고코리아,11875,37.6550483703613,127.243049621582,333405,561679
레고코리아,,37.5599327087402,126.84049987793,297755,551486
cj대한통운,10000,37.7260475158691,126.800262451172,294436,569967
cj대한통운,10000,37.7260475158691,126.800262451172,294436,569967
cj대한통운,10000,37.7260475158691,126.800262451172,294436,569967
취향존중,10000,37.3183822631836,126.838523864746,297250,524681
지오스탭스,9375,37.526065826416,126.891571044922,302223,547673
주식회사 오늘인력,10700,37.5440406799316,127.056625366211,316832,549509
두레시닝㈜,9629.62962962963,37.642707824707,128.676986694336,459938,560256
에코마이스㈜,7777.77777777778,37.4827651977539,127.034950256348,314847,542728
간단한고수익높은시급여성꿀알바,,37.5908508300781,126.992561340332,311227,554763
[알바몬 여성알바No.1 초보상관없이 고수익,,37.4847221374512,126.901214599609,303022,543075
대한조선주식회사-우수협력사 취업연계,,34.6648979187012,126.330101013184,247141,230916
새로운 사장 / 스테이 / 오픈바 / 대전 최고,,,,,
새로운 사장 / 스테이 / 오픈바 / 대전 최고,,,,,
휴먼교육센터,,36.8281211853027,127.141532897949,323616,469988
아지트(BAR),20000,,,,
수패브릭인터내셔날,,37.5086135864258,127.059761047363,317070,545574
루틴,,,,,
㈜LGU+,,37.453971862793,126.897636413574,302665,539665
앤정보통신,8350,37.5696220397949,127.051513671875,316409,552352
진BAR,,,,,
휴먼교육센터,,36.8281211853027,127.141532897949,323616,469988
한국폴리텍대학원주캠퍼스,,37.3629112243652,127.935653686523,394495,528991
㈜에스앤씨퍼블리싱,,37.4836769104004,126.895416259766,302508,542964
㈜대성산업,,37.3710632324219,127.600723266602,364831,529969
서울특별시농수산식품공사,11111.1111111111,37.4934844970703,127.111503601074,321629,543851
주식회사 크라우드웍스,9000,0,0,0,0
삼영물류㈜,8333.33333333333,37.4312896728516,127.171783447266,326898,536900
㈔월드쉐어,7619.04761904762,37.4917106628418,126.830497741699,296777,543925
메이드,,,,,
정식당,,,,,
디비손해보험 주식회사,,35.9700889587402,126.714202880859,284227,375205
버드나무,,,,,
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,15000,0,0,0,0
COUPANG EATS,20000,0,0,0,0
COUPANG EATS,20000,0,0,0,0
COUPANG EATS,20000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,,,,
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
COUPANG FLEX,18000,0,0,0,0
에메랄드 위스키 (럭셔리모던바),,,,,
㈜진학사,9000,37.57275390625,126.970245361328,309234,552775
라인컴퓨터아트학원,,37.3179206848145,126.836097717285,297034,524632
한국폴리텍대학서울강서캠퍼스,,37.549243927002,126.842445373535,297912,550298
㈜성도에너지,9444.44444444445,36.8002014160156,127.594108581543,363975,466623
㈜템프코리아,10000,37.8090744018555,127.057907104492,317241,578922
쿠팡풀필먼트서비스,8062.22222222222,37.172233581543,127.126258850098,322604,508187
명진맨파워에이전시,14612.5,37.3129501342773,127.341674804688,341842,523648
명진맨파워에이전시,14612.5,37.3129501342773,127.341674804688,341842,523648
주식회사 다원로지스틱스,12222.2222222222,37.1411323547363,127.412864685059,348035,504540
㈜조은시스템 영남본부,8000,35.1880798339844,129.106536865234,500969,288244
㈜시프트리서치,,37.47998046875,126.980857849121,310060,542469
당일지급//용인물류//초보가능//남자우대//,,37.1827812194824,127.327621459961,340494,509212
당일지급//용인물류//초보가능//남자우대//,,37.1827812194824,127.327621459961,340494,509212
당일지급//용인물류//초보가능//남자우대//,,37.1827812194824,127.327621459961,340494,509212
당일지급//용인물류//초보가능//남자우대//,,37.1827812194824,127.327621459961,340494,509212
당일지급//용인물류//초보가능//남자우대//,,37.1827812194824,127.327621459961,340494,509212
당일지급//용인물류//초보가능//남자우대//,,37.1827812194824,127.327621459961,340494,509212
㈜가나프라이드,7422.22222222222,37.5952644348145,126.642654418945,280332,555642
보나비-아티지움,10020,37.6491317749023,126.902168273926,303320,561321
스타서치,,0,0,0,0
주식회사 타우컴퍼니,8350,37.4910354614258,126.498519897461,267419,544268
해원/가홍치킨,8350,35.2245674133301,128.681838989258,462263,291945
"오산쿠팡 F팀 / 대중교통이용가능,오산역5분",9755.55555555555,37.1399230957031,127.067443847656,317346,504652
"오산쿠팡 F팀 / 대중교통이용가능,오산역5분",9755.55555555555,37.1399230957031,127.067443847656,317346,504652
"오산쿠팡 F팀 / 대중교통이용가능,오산역5분",9755.55555555555,37.1399230957031,127.067443847656,317346,504652
"오산쿠팡 F팀 / 대중교통이용가능,오산역5분",9755.55555555555,37.1399230957031,127.067443847656,317346,504652
"오산쿠팡 F팀 / 대중교통이용가능,오산역5분",9755.55555555555,37.1399230957031,127.067443847656,317346,504652
"오산쿠팡 F팀 / 대중교통이용가능,오산역5분",9755.55555555555,37.1399230957031,127.067443847656,317345,504651
517컴퍼니,9000,37.3447036743164,127.972373962402,397748,526970
대학생/직장인/단기&투잡으로 최고/20세이상,33000,37.570240020752,127.011322021484,312859,552457
대재냉장,11111.1111111111,37.3987007141113,127.314170837402,339474,533182
삼진냉장/성남,11111.1111111111,37.4016380310059,127.238899230957,332812,533559
겨울방학꿀알바 초보도쉽고 편하게,,37.5775833129883,127.015586853027,313245,553269
직장인 대학생ㅡ투잡 단기 주말 장기ㅡ시급,39280,37.5772590637207,127.020843505859,313709,553228
몽중화,12000,37.4738845825195,126.885459899902,301614,541888
#####알바몬 NO.1 여성알바 추천 ##여성투잡,40000,37.5735054016113,126.98299407959,310361,552847
편한물류터미널,16000,37.434455871582,127.128273010254,323051,537286
편한물류터미널,16000,37.153133392334,127.072853088379,317840,506112
편한물류터미널,16000,37.2673988342285,127.000946044922,311587,518858
편한물류터미널,16000,36.1228141784668,128.352798461914,431952,391443
편한물류터미널,16000,36.8198509216309,127.154312133789,324748,469060
(재)우체국물류지원단 안양물류사업소,8800,37.3888931274414,126.945220947266,306795,532395
애플트리(단기알바/정말 쉬운작업/초보환영,10000,37.6379356384277,127.311912536621,339468,559733
쿠팡로지스틱스서비스(유),9000,37.4581413269043,127.038108825684,315098,539992
,9000,,,,
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.4661636352539,126.89623260498,302557,541020
야간/곤지암 물류센터,11288,0,0,0,0
㈜에스코리아,10000,37.5621452331543,126.801574707031,294319,551775
야간/곤지암 물류센터,11288,0,0,0,0
㈜에스코리아,10000,37.625186920166,126.836143493652,297460,558734
야간/곤지암 물류센터,11288,0,0,0,0
주식회사 세령컴퍼니,,37.3345146179199,126.714668273926,286297,526613
안성쿠팡 E팀 [초보] 익일지급/평일/아르바,,36.9526824951172,127.194297790527,328439,483769
㈜ 청솔 로지스,,36.2521781921387,127.623764038086,366383,405804
㈜ 청솔 로지스,,36.2521781921387,127.623764038086,366383,405804
㈜ 청솔 로지스,,36.2521781921387,127.623764038086,366383,405804
㈜ 청솔 로지스,,36.2521781921387,127.623764038086,366383,405804
킬 블랙,,,,,
아우라,35000,,,,
바로고/역삼지사,,37.5136642456055,127.041633605957,315473,546151
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.6509323120117,126.779434204102,292491,561654
쿠팡로지스틱스서비스(유),9500,37.4581413269043,127.038108825684,315098,539992
국제금융고등학교,,35.0784950256348,128.961578369141,487885,275950
알바story,10000,,,,
㈜휴플러스,7422.22222222222,37.4322052001953,127.169830322266,326726,537003
애플트리(단기알바/정말 쉬운작업/초보환영,10000,37.6379356384277,127.311912536621,339468,559733
초보#편하고쉬운업무#단순업무#,9000,37.0336303710938,127.076530456543,318038,492848
애플트리(단기알바/정말 쉬운작업/초보환영,10000,37.474365234375,127.122413635254,322574,541720
㈜에이치비컴퍼니,8000,37.4750175476074,127.124084472656,322722,541791
주식회사 태원로지스,13954.5454545455,37.2351608276367,127.502410888672,356045,514929
주식회사 태원로지스,13954.5454545455,37.2351608276367,127.502410888672,356045,514929
